ticker,company,sector_name,sector_code,year,quarter,avg_return,total_volatility,correlation_gdp,correlation_inflation,currency_impact,sector_rank,sector_avg_return,outperforming_sector,recession_resilience_score
PSX,Phillips 66,,,2023,4,0.18993566696500994,99.77071106896317,0.004467613910092219,0.005202206125624632,0.0018967008508190904,0.0,0.0,0,-0.06045008082684184
PSX,Phillips 66,,,2024,1,0.35688105659480285,83.25648748530513,0.004467613910092219,0.005202206125624632,0.0018967008508190904,0.0,0.0,0,-0.06045008082684184
PSX,Phillips 66,,,2024,2,-0.20713199115554368,100.04347659022567,0.004467613910092219,0.005202206125624632,0.0018967008508190904,0.0,0.0,0,-0.06045008082684184
PSX,Phillips 66,,,2024,3,-0.08349763605658622,107.25564523610545,0.004467613910092219,0.005202206125624632,0.0018967008508190904,0.0,0.0,0,-0.06045008082684184
PSX,Phillips 66,,,2024,4,-0.2253656091332643,103.08535734602899,0.004467613910092219,0.005202206125624632,0.0018967008508190904,0.0,0.0,0,-0.06045008082684184
PSX,Phillips 66,,,2025,1,0.19539559722482597,112.88471408100364,0.004467613910092219,0.005202206125624632,0.0018967008508190904,0.0,0.0,0,-0.06045008082684184
PSX,Phillips 66,,,2025,2,0.016855991807588185,203.77079125589597,0.004467613910092219,0.005202206125624632,0.0018967008508190904,0.0,0.0,0,-0.06045008082684184
PSX,Phillips 66,,,2025,3,0.23382284610821483,105.4744512551848,0.004467613910092219,0.005202206125624632,0.0018967008508190904,0.0,0.0,0,-0.06045008082684184
PSX,Phillips 66,,,2025,4,-0.009416295777000766,57.3985406146243,0.004467613910092219,0.005202206125624632,0.0018967008508190904,0.0,0.0,0,-0.06045008082684184
QCOM,Qualcomm,,,2023,1,0.31426227253550976,142.4033027586124,0.0,0.0,0.0,0.0,0.0,0,0.0
QCOM,Qualcomm,,,2023,2,-0.07957375487178446,121.05687118823394,0.0,0.0,0.0,0.0,0.0,0,0.0
QCOM,Qualcomm,,,2023,3,-0.07714026605240812,134.5269094873481,0.0,0.0,0.0,0.0,0.0,0,0.0
QCOM,Qualcomm,,,2023,4,0.4408716621105963,102.09190969317667,0.0,0.0,0.0,0.0,0.0,0,0.0
RELIANCE.NS,"Reliant Energy, Incorporated",,,2001,1,0.22375783975302174,115.49050849843043,0.0065926515715028534,0.006592651571503235,0.006592651571503308,0.0,0.0,0,0.0
RELIANCE.NS,"Reliant Energy, Incorporated",,,2001,2,-0.01139647208871587,192.93267666865486,0.0065926515715028534,0.006592651571503235,0.006592651571503308,0.0,0.0,0,0.0
RELIANCE.NS,"Reliant Energy, Incorporated",,,2001,3,-0.4549838985685797,139.8478622104995,0.0065926515715028534,0.006592651571503235,0.006592651571503308,0.0,0.0,0,0.0
RELIANCE.NS,"Reliant Energy, Incorporated",,,2001,4,0.22452719834807575,204.12107010940812,0.0065926515715028534,0.006592651571503235,0.006592651571503308,0.0,0.0,0,0.0
RELIANCE.NS,"Reliant Energy, Incorporated",,,2002,1,0.012519315957132963,127.53380465240849,0.0065926515715028534,0.006592651571503235,0.006592651571503308,0.0,0.0,0,0.0
RELIANCE.NS,"Reliant Energy, Incorporated",,,2002,2,-0.15076756730528015,115.73509332301028,0.0065926515715028534,0.006592651571503235,0.006592651571503308,0.0,0.0,0,0.0
RELIANCE.NS,"Reliant Energy, Incorporated",,,2002,3,-0.0532415025498227,107.5486418522048,0.0065926515715028534,0.006592651571503235,0.006592651571503308,0.0,0.0,0,0.0
RELIANCE.NS,"Reliant Energy, Incorporated",,,2002,4,0.2969911605241398,137.48670635379148,0.0065926515715028534,0.006592651571503235,0.006592651571503308,0.0,0.0,0,0.0
ROK,Rockwell International Corporation,"Electronics, Electrical Equipment",ELEC,1996,1,0.16866427501438913,111.13662615476373,-0.01961172097351239,-0.01961172097351314,-0.019611720973511708,1.0,0.14772834485061487,1,0.0
ROK,Rockwell International Corporation,"Electronics, Electrical Equipment",ELEC,1996,2,-0.01948479807042567,106.22136853953198,-0.01961172097351239,-0.01961172097351314,-0.019611720973511708,2.0,-0.012905657596870127,0,0.0
ROK,Rockwell International Corporation,"Electronics, Electrical Equipment",ELEC,1996,3,-0.005426397914001698,110.29014490596605,-0.01961172097351239,-0.01961172097351314,-0.019611720973511708,2.0,0.10485560735428866,0,0.0
ROK,Rockwell International Corporation,"Electronics, Electrical Equipment",ELEC,1996,4,0.15695673765861198,92.48259837845995,-0.01961172097351239,-0.01961172097351314,-0.019611720973511708,2.0,0.22052684190549426,0,0.0
ROK,Rockwell International Corporation,"Electronics, Electrical Equipment",ELEC,1997,1,0.10665427861250937,94.92489653627757,-0.01961172097351239,-0.01961172097351314,-0.019611720973511708,1.0,0.10665427861250937,0,0.0
ROK,Rockwell International Corporation,"Electronics, Electrical Equipment",ELEC,1997,2,-0.12225918413712135,100.59338306193058,-0.01961172097351239,-0.01961172097351314,-0.019611720973511708,1.0,-0.12225918413712135,0,0.0
ROK,Rockwell International Corporation,"Electronics, Electrical Equipment",ELEC,1997,3,0.11495192462446172,106.8384398415679,-0.01961172097351239,-0.01961172097351314,-0.019611720973511708,1.0,0.11495192462446172,0,0.0
ROK,Rockwell International Corporation,"Electronics, Electrical Equipment",ELEC,1997,4,-0.06319229959879835,131.2221240596833,-0.01961172097351239,-0.01961172097351314,-0.019611720973511708,1.0,-0.06319229959879835,0,0.0
RTX,RTX,Aerospace & Defense,AERO,2025,1,0.2510794693652148,83.48995705201077,0.021015382741292388,0.021015382741292523,0.021015382741292252,1.0,0.2510794693652148,0,0.0
RTX,RTX,Aerospace & Defense,AERO,2025,2,0.19650472633177862,144.1788742169017,0.021015382741292388,0.021015382741292523,0.021015382741292252,1.0,0.19650472633177862,0,0.0
RTX,RTX,Aerospace & Defense,AERO,2025,3,0.2259693105926049,75.50153169718926,0.021015382741292388,0.021015382741292523,0.021015382741292252,1.0,0.2259693105926049,0,0.0
RTX,RTX,Aerospace & Defense,AERO,2025,4,0.06188623673674295,63.26573355304438,0.021015382741292388,0.021015382741292523,0.021015382741292252,1.0,0.06188623673674295,0,0.0
RTX,Rtx,Aerospace & Defense,AERO,2024,1,0.2365512555284378,54.51826919090945,0.021015382741292388,0.021015382741292523,0.021015382741292252,1.0,0.2365512555284378,0,0.0
RTX,Rtx,Aerospace & Defense,AERO,2024,2,0.059470085684480006,50.64321406257053,0.021015382741292388,0.021015382741292523,0.021015382741292252,1.0,0.059470085684480006,0,0.0
RTX,Rtx,Aerospace & Defense,AERO,2024,3,0.31095056499356694,83.13560988536209,0.021015382741292388,0.021015382741292523,0.021015382741292252,1.0,0.31095056499356694,0,0.0
RTX,Rtx,Aerospace & Defense,AERO,2024,4,-0.06399986052954731,74.20738744181665,0.021015382741292388,0.021015382741292523,0.021015382741292252,1.0,-0.06399986052954731,0,0.0
SFG.AX,State Farm Group,Insurance: Property and Casualty (Mutual),INSU,1996,1,-0.3216200466200466,100.04242792816225,0.0,0.0,0.0,2.0,-0.11762257666973966,0,0.0
SFG.AX,State Farm Group,Insurance: Property and Casualty (Mutual),INSU,1996,2,0.6724045185583645,337.44503011967356,0.0,0.0,0.0,1.0,0.41329648620231124,1,0.0
SFG.AX,State Farm Group,Insurance: Property and Casualty (Mutual),INSU,1996,3,0.192960448642267,155.76290649158625,0.0,0.0,0.0,1.0,0.16575309219572004,1,0.0
SFG.AX,State Farm Group,Insurance: Property and Casualty (Mutual),INSU,1996,4,0.19723865877712024,147.99550033578186,0.0,0.0,0.0,2.0,0.25404312704765425,0,0.0
SIX.AX,Sprint Nextel Corporation,,,2008,2,-0.3436788067660498,111.19051804303669,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2008,3,-0.19915246029001749,401.32059974021263,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2008,4,2.984659350631359,1538.7405611622316,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2009,1,-0.6704188405419164,462.8592165981994,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2009,2,0.6536518820636075,762.8329821257119,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2009,3,0.618529360047231,857.7582866494877,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2009,4,0.36805747555788026,813.1742431144804,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2010,1,1.327068155201281,774.0864082102084,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2010,2,0.3391773801187828,625.1932924312623,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2010,3,-0.03166290740268217,331.17398841696416,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2010,4,-0.09563672582768008,485.00271489397204,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2011,1,0.3592933712888662,480.4549999626811,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2011,2,-0.7534363527578055,361.740550044188,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2011,3,0.042532818720801426,367.18534489633765,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2011,4,0.6690812308789572,299.25028356526695,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2012,1,-0.2210138054208946,435.48133675153787,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2012,2,-0.2995484302568211,337.4237976202639,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2012,3,1.2970673125346275,781.3961559716518,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2012,4,0.7328864504064294,857.6657370637843,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2013,1,0.05306913889455281,428.4367341000089,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2013,2,0.215585534649959,482.68483076023807,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2013,3,0.19073075909534445,499.95285899016227,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SIX.AX,Sprint Nextel Corporation,,,2013,4,1.1698623077682042,944.4048056318121,-0.0031585979280455215,-0.00562232930657385,-0.004271117850714426,0.0,0.0,0,0.2488972620458836
SNEX,StoneX,,,2025,1,0.28668692917101346,134.2242390945884,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX,,,2025,2,0.3155717641314498,162.03973397077712,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX,,,2025,3,0.2009514310207859,164.04415369662954,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX,,,2025,4,-0.46763559808074967,84.09548426411124,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2020,1,-0.32721790960246105,168.8780495822149,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2020,2,0.7610562821751551,368.1803893938876,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2020,3,-0.08991359987210432,149.83566526299188,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2020,4,0.2210410515715234,148.30256965999723,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2021,1,0.24681913006371256,182.62724236518537,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2021,2,-0.09630771924837193,134.57406076695884,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2021,3,0.1409422444095774,91.9326067639479,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2021,4,-0.06925612135052349,137.70974397870583,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2022,1,0.3229219611274268,144.92522614343295,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2022,2,0.10331794543433385,132.13438548990942,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2022,3,0.10800517095166123,104.62729654105583,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2022,4,0.24030354159328968,124.58810531470567,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2023,1,0.16980227772143516,156.52040036138177,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2023,2,-0.31901922230067065,171.6733385984252,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2023,3,0.25975359305334655,111.56555324522873,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,StoneX Group,,,2023,4,0.22851667269278514,113.82440984283419,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,Stonex Group,,,2024,1,-0.065822233473871,107.18798572709474,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,Stonex Group,,,2024,2,0.12150622653033706,99.6278946770729,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,Stonex Group,,,2024,3,0.14607944268588838,109.71321411395317,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNEX,Stonex Group,,,2024,4,0.3052136514830525,110.60937547158977,0.001996223079140767,0.0029572569374778693,0.003436042489845295,0.0,0.0,0,0.14218313983679953
SNX,TD Synnex,Wholesalers,WHOL,2023,1,0.02313917473567986,109.24010758709436,0.014484609716453694,0.015486136115388103,0.019108995790738402,2.0,0.028393418772633107,0,0.0
SNX,TD Synnex,Wholesalers,WHOL,2023,2,-0.027912829621147776,93.53559946924076,0.014484609716453694,0.015486136115388103,0.019108995790738402,1.0,-0.03729359727233899,1,0.0
SNX,TD Synnex,Wholesalers,WHOL,2023,3,0.11004572974019901,81.21092048493486,0.014484609716453694,0.015486136115388103,0.019108995790738402,1.0,-0.029055647021131246,1,0.0
SNX,TD Synnex,Wholesalers,WHOL,2023,4,0.1322936347803672,89.20430760771916,0.014484609716453694,0.015486136115388103,0.019108995790738402,2.0,0.15557301987652353,0,0.0
SNX,TD Synnex,Wholesalers,WHOL,2025,1,-0.147582916937373,109.7039688294621,0.014484609716453694,0.015486136115388103,0.019108995790738402,2.0,-0.07694164236075537,0,0.0
SNX,TD Synnex,Wholesalers,WHOL,2025,2,0.465330741006954,166.3493591173927,0.014484609716453694,0.015486136115388103,0.019108995790738402,1.0,0.2508613887433926,1,0.0
SNX,TD Synnex,Wholesalers,WHOL,2025,3,0.3092564923037301,97.52219137468151,0.014484609716453694,0.015486136115388103,0.019108995790738402,1.0,0.22870064834702775,1,0.0
SNX,TD Synnex,Wholesalers,WHOL,2025,4,-0.27591951162963496,66.09728035666676,0.014484609716453694,0.015486136115388103,0.019108995790738402,2.0,-0.22047183558702205,0,0.0
SNX,Td Synnex,Wholesalers,WHOL,2024,1,0.09729869334719146,65.88124820246966,0.014484609716453694,0.015486136115388103,0.019108995790738402,2.0,0.14324147053414277,0,0.0
SNX,Td Synnex,Wholesalers,WHOL,2024,2,0.05069262397900929,85.63142191012481,0.014484609716453694,0.015486136115388103,0.019108995790738402,1.0,-0.06777824490462207,1,0.0
SNX,Td Synnex,Wholesalers,WHOL,2024,3,0.07946960252645834,115.86774334998302,0.014484609716453694,0.015486136115388103,0.019108995790738402,2.0,0.11962816053196507,0,0.0
SNX,Td Synnex,Wholesalers,WHOL,2024,4,-0.03118243134500203,98.21212875311362,0.014484609716453694,0.015486136115388103,0.019108995790738402,2.0,-0.024941190901769935,0,0.0
SO,Southern Company,,,2001,1,0.17548133160520174,129.63881836413458,0.0,0.0,0.0,0.0,0.0,0,0.0
SO,Southern Company,,,2001,2,0.1611712194767716,89.52685158127463,0.0,0.0,0.0,0.0,0.0,0,0.0
SO,Southern Company,,,2001,3,0.08308747397069396,69.61920316399363,0.0,0.0,0.0,0.0,0.0,0,0.0
SO,Southern Company,,,2001,4,0.12434101274473792,90.61424494584944,0.0,0.0,0.0,0.0,0.0,0,0.0
SRSCQ,Sears Holdings,,,2015,1,0.0,0.0,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings,,,2015,2,0.0,0.0,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings,,,2015,3,0.0,0.0,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings,,,2015,4,0.0,0.0,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2008,4,0.0061488287772589155,75.07674604943404,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2009,1,0.20754097790546058,158.1292031924978,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2009,2,0.2873452604895268,130.74664969290478,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2009,3,0.04502114992037265,34.448474522840506,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2009,4,0.3013878397026477,123.94304000593803,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2010,1,0.40527490208134415,115.17780379312633,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2010,2,0.03338806494025039,100.50105531106871,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2010,3,-0.17332688163529245,76.85134165385139,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2010,4,0.049711075581729026,100.45465748555154,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2011,1,0.16919863619878905,38.66289275184233,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2011,2,-0.2642933736521205,62.130254932267206,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2011,3,-0.34627443481183123,187.68066315690746,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2011,4,-0.2243854798380899,48.57981076244328,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2012,1,0.26466462493110265,60.1375672913203,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2012,2,-0.3570851792838925,139.0525477372029,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2012,3,0.0597663148709713,59.52276843971239,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2012,4,0.045638663752571904,139.35993782332557,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2013,1,-0.0750291713361796,105.64215125220163,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2013,2,0.1431394499675108,140.45601492005815,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2013,3,0.2740685043915584,157.89071499962117,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2013,4,1.0986229089895343,230.499305093607,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2014,1,0.0,183.0623521073416,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2014,2,0.0,0.0,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2014,3,0.0,0.0,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SRSCQ,Sears Holdings Corporation,,,2014,4,0.0,0.0,-0.006441539769501687,-0.0070441249927261675,0.010829888274577263,0.0,0.0,0,0.20968740461850177
SUN,"Sunoco, Inc.",,,2012,3,0.6636157971937708,3.427874925434483,0.0,0.0,0.0,0.0,0.0,0,0.0
SUN,"Sunoco, Inc.",,,2012,4,0.06926566925896116,83.84308010631952,0.0,0.0,0.0,0.0,0.0,0,0.0
SYY,SYSCO Corporation,Wholesalers,WHOL,1996,1,0.05228183406517493,88.36572086349605,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.05228183406517493,0,0.08260854207540604
SYY,SYSCO Corporation,Wholesalers,WHOL,1996,2,0.08124710212120961,92.84502864708482,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.08124710212120961,0,0.08260854207540604
SYY,SYSCO Corporation,Wholesalers,WHOL,1996,3,-0.009789280383288749,99.56050890345757,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.009789280383288749,0,0.08260854207540604
SYY,SYSCO Corporation,Wholesalers,WHOL,1996,4,0.02924197452629682,65.75630875039586,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.02924197452629682,0,0.08260854207540604
SYY,SYSCO Corporation,Wholesalers,WHOL,1997,1,0.029562709403112206,97.47374177026478,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.029562709403112206,0,0.08260854207540604
SYY,SYSCO Corporation,Wholesalers,WHOL,1997,2,0.11931450371003993,90.1049162307728,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.11931450371003993,0,0.08260854207540604
SYY,SYSCO Corporation,Wholesalers,WHOL,1997,3,0.035170434295522794,98.09471046472609,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.035170434295522794,0,0.08260854207540604
SYY,SYSCO Corporation,Wholesalers,WHOL,1997,4,0.32217198389490803,91.77241036568522,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.32217198389490803,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2015,1,-0.08684515446141948,73.37074891903744,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.08684515446141948,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2015,2,-0.05317914144774114,47.738617164776144,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.05317914144774114,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2015,3,0.1405268987326707,84.91065420455843,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.1405268987326707,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2015,4,0.1018123684250853,59.71022558006105,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.1018123684250853,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2016,1,0.2306336499863677,86.55434629833586,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.2306336499863677,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2016,2,0.14394260315901364,62.588258884466114,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.14394260315901364,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2016,3,-0.04953800709010992,53.60780597953092,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.04953800709010992,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2016,4,0.21431262377879606,90.96732814615373,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.21431262377879606,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2017,1,-0.0909211590319606,49.99856049988864,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.0909211590319606,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2017,2,-0.03330086612281389,52.888650988286734,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.03330086612281389,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2017,3,0.12417493329472853,63.78874867128194,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.12417493329472853,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2017,4,0.20456024285639937,68.70216963168538,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.20456024285639937,0,0.08260854207540604
