ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
ADM,Archer Daniels Midland,2025-04-25,47.44,47.44,46.59,46.96,2261700,-1.0743627554244743,3.1358062484982834,45.02882352941177,45.02882352941177,3826952.9411764704,0.8499999999999943,2025,4,2
ADM,Archer Daniels Midland,2025-04-28,46.96,47.35,46.32,46.76,2095200,-0.4258943781942139,3.044537391721583,45.125,45.125,3730744.4444444445,1.0300000000000011,2025,4,2
ADM,Archer Daniels Midland,2025-04-29,46.64,46.82,46.29,46.5,1903200,-0.5560307955517494,2.9620686189223857,45.19736842105263,45.19736842105263,3634557.8947368423,0.5300000000000011,2025,4,2
ADM,Archer Daniels Midland,2025-04-30,46.51,46.61,45.87,46.47,4366900,-0.06451612903226052,2.8831309032938526,45.261,45.261,3671175.0,0.740000000000002,2025,4,2
ADM,Archer Daniels Midland,2025-05-01,46.2,46.93,45.96,46.31,2246800,-0.34430815579943314,2.8112388156530104,45.31095238095238,45.31095238095238,3603347.619047619,0.9699999999999989,2025,5,2
ADM,Archer Daniels Midland,2025-05-02,46.81,46.86,46.06,46.57,2691000,0.5614338155905809,2.7460934358082967,45.36818181818182,45.36818181818182,3561877.272727273,0.7999999999999972,2025,5,2
ADM,Archer Daniels Midland,2025-05-05,46.13,46.52,45.99,46.23,3168800,-0.7300837449001576,2.6875844449563413,45.40565217391304,45.40565217391304,3544786.9565217393,0.5300000000000011,2025,5,2
ADM,Archer Daniels Midland,2025-05-06,47.04,48.47,46.43,47.03,4916900,1.730478044559819,2.6523249795184034,45.47333333333333,45.47333333333333,3601958.3333333335,2.039999999999999,2025,5,2
ADM,Archer Daniels Midland,2025-05-07,46.95,47.13,46.14,46.6,4618300,-0.9143100148841159,2.6038649209227045,45.5184,45.5184,3642612.0,0.990000000000002,2025,5,2
ADM,Archer Daniels Midland,2025-05-08,45.84,46.68,45.84,46.42,3126500,-0.3862660944206002,2.5525390100417176,45.553076923076915,45.553076923076915,3622761.5384615385,0.8399999999999963,2025,5,2
ADM,Archer Daniels Midland,2025-05-09,46.35,47.33,46.13,47.23,3079700,1.7449375269280378,2.5251305106297806,45.61518518518518,45.61518518518518,3602648.1481481483,1.1999999999999957,2025,5,2
ADM,Archer Daniels Midland,2025-05-12,48.1,49.02,47.83,48.56,4470100,2.816006775354659,2.5315036053408915,45.72035714285715,45.72035714285715,3633628.5714285714,1.1900000000000048,2025,5,2
ADM,Archer Daniels Midland,2025-05-13,48.37,50.0,48.18,49.33,4538700,1.5856672158154776,2.4996977509273446,45.8448275862069,45.8448275862069,3664837.9310344825,1.8200000000000003,2025,5,2
ADM,Archer Daniels Midland,2025-05-14,49.34,49.34,48.08,48.09,2896800,-2.5136833569835697,2.5064649225283406,45.919666666666664,45.919666666666664,3639236.6666666665,1.2600000000000051,2025,5,2
ADM,Archer Daniels Midland,2025-05-15,47.79,47.88,46.33,47.55,4177700,-1.122894572676245,2.516838464755526,45.94866666666667,45.972258064516126,3689970.0,1.5500000000000043,2025,5,2
ADM,Archer Daniels Midland,2025-05-16,47.6,48.82,47.42,48.79,3227600,2.6077812828601514,2.5516237471403445,46.031666666666666,46.0603125,3667226.6666666665,1.3999999999999986,2025,5,2
ADM,Archer Daniels Midland,2025-05-19,49.37,49.53,48.45,48.67,3395100,-0.24595203935232107,1.882794780806749,46.24866666666666,46.13939393939393,3553486.6666666665,1.0799999999999983,2025,5,2
ADM,Archer Daniels Midland,2025-05-20,48.66,49.19,48.36,48.82,2467900,0.3081980686254337,1.8677073855151691,46.48166666666667,46.21823529411765,3428863.3333333335,0.8299999999999983,2025,5,2
ALL,Allstate,2025-04-02,204.64,205.52,201.8,203.44,1674700,0.0,0.0,203.44,203.44,1674700.0,3.719999999999999,2025,4,2
ALL,Allstate,2025-04-03,200.51,206.42,200.32,203.33,2010700,-0.05406999606762939,0.0382332608781507,203.385,203.385,1842700.0,6.099999999999994,2025,4,2
ALL,Allstate,2025-04-04,200.39,201.68,184.43,184.76,3352200,-9.132936605518132,5.257364255928426,197.17666666666665,197.17666666666665,2345866.6666666665,17.25,2025,4,2
ALL,Allstate,2025-04-07,181.42,185.57,174.29,178.78,4062000,-3.2366313054773705,4.2935044777364935,192.5775,192.5775,2774900.0,11.280000000000001,2025,4,2
ALL,Allstate,2025-04-08,185.0,187.75,179.06,181.69,3087000,1.6276988477458307,4.278673284937121,190.4,190.4,2837320.0,8.689999999999998,2025,4,2
ALL,Allstate,2025-04-09,178.26,192.35,178.26,191.13,2844000,5.195662942374373,4.864285593271277,190.52166666666668,190.52166666666668,2838433.3333333335,14.090000000000003,2025,4,2
ALL,Allstate,2025-04-10,189.95,192.11,184.82,188.94,1895500,-1.1458169832051472,4.441190799486262,190.29571428571427,190.29571428571427,2703728.5714285714,7.2900000000000205,2025,4,2
ALL,Allstate,2025-04-11,187.58,191.5,185.22,190.68,1876900,0.9209272785011163,4.165384354882129,190.34375,190.34375,2600375.0,6.280000000000001,2025,4,2
ALL,Allstate,2025-04-14,192.34,195.53,191.5,193.61,1631900,1.5366058317600204,3.9688188960149873,190.70666666666668,190.70666666666668,2492766.6666666665,4.030000000000001,2025,4,2
ALL,Allstate,2025-04-15,194.31,196.0,192.46,192.65,1691600,-0.4958421569133866,3.7418433352505236,190.901,190.901,2412650.0,3.539999999999992,2025,4,2
ALL,Allstate,2025-04-16,194.18,195.8,191.05,192.36,1596100,-0.15053205294575242,3.551200822046789,191.03363636363636,191.03363636363636,2338418.1818181816,4.75,2025,4,2
ALL,Allstate,2025-04-17,193.9,194.92,191.29,192.77,1905800,0.21314202536909782,3.391322084344208,191.1783333333333,191.1783333333333,2302366.6666666665,3.6299999999999955,2025,4,2
ALL,Allstate,2025-04-21,190.2,191.12,182.83,185.14,1296100,-3.958084764226811,3.3941210671955466,190.71384615384616,190.71384615384616,2224961.5384615385,8.289999999999992,2025,4,2
ALL,Allstate,2025-04-22,188.57,192.6,187.12,192.02,1499300,3.7161067300421435,3.4650520956437614,190.80714285714288,190.80714285714288,2173128.5714285714,5.47999999999999,2025,4,2
ALL,Allstate,2025-04-23,192.81,194.51,190.98,192.84,1137700,0.4270388501197756,3.34510069643798,190.94266666666667,190.94266666666667,2104100.0,3.530000000000001,2025,4,2
ALL,Allstate,2025-04-24,192.02,193.99,190.48,192.97,914300,0.06741339970960145,3.2329968502874404,191.069375,191.069375,2029737.5,3.5100000000000193,2025,4,2
ALL,Allstate,2025-04-25,192.85,192.97,188.78,191.04,1156100,-1.0001554645799902,3.1352138240623955,191.06764705882352,191.06764705882352,1978347.0588235294,4.189999999999998,2025,4,2
ALL,Allstate,2025-04-28,191.78,193.73,190.48,193.52,1504100,1.2981574539363578,3.0654749041725173,191.20388888888888,191.20388888888888,1952000.0,3.25,2025,4,2
ALL,Allstate,2025-04-29,192.85,197.42,192.84,196.86,1462300,1.7259198015708985,3.012769515135696,191.50157894736844,191.50157894736844,1926226.3157894737,4.579999999999984,2025,4,2
ALL,Allstate,2025-04-30,195.81,196.69,192.64,196.47,2307700,-0.19811033221579535,2.932455581042739,191.75,191.75,1945300.0,4.050000000000011,2025,4,2
ALL,Allstate,2025-05-01,192.8,196.46,190.65,195.33,2985100,-0.580241258207353,2.8598760628285533,191.9204761904762,191.9204761904762,1994814.2857142857,5.810000000000002,2025,5,2
ALL,Allstate,2025-05-02,196.21,198.81,194.51,197.37,1508500,1.0443864229764972,2.802614056821595,192.1681818181818,192.1681818181818,1972709.0909090908,4.300000000000011,2025,5,2
ALL,Allstate,2025-05-05,196.74,199.54,195.25,198.31,1292700,0.47626285656381295,2.7408041611178886,192.43521739130435,192.43521739130435,1943143.4782608696,4.289999999999992,2025,5,2
ALL,Allstate,2025-05-06,198.06,200.63,197.69,200.1,1119900,0.9026271998386324,2.6879627996739353,192.75458333333333,192.75458333333333,1908841.6666666667,2.9399999999999977,2025,5,2
ALL,Allstate,2025-05-07,200.79,202.58,200.12,202.09,1170000,0.9945027486256917,2.6393855043124783,193.128,193.128,1879288.0,2.460000000000008,2025,5,2
ALL,Allstate,2025-05-08,201.59,204.11,200.59,200.66,1185900,-0.7076055222920515,2.5898618273748855,193.4176923076923,193.4176923076923,1852619.2307692308,3.5200000000000102,2025,5,2
ALL,Allstate,2025-05-09,200.66,201.31,200.15,200.68,707200,0.00996710854181712,2.5395749014674394,193.68666666666667,193.68666666666667,1810196.2962962964,1.1599999999999966,2025,5,2
ALL,Allstate,2025-05-12,201.53,202.8,197.42,200.53,1331600,-0.07474586406219139,2.4921245719582323,193.9310714285714,193.9310714285714,1793103.5714285714,5.380000000000024,2025,5,2
ALL,Allstate,2025-05-13,200.82,202.28,199.35,200.6,1077500,0.0349074951378812,2.447239498783373,194.16103448275862,194.16103448275862,1768427.5862068965,2.930000000000007,2025,5,2
ALL,Allstate,2025-05-14,201.03,201.03,195.52,198.65,1458800,-0.9720837487537332,2.4109666280340525,194.31066666666666,194.31066666666666,1758106.6666666667,5.509999999999991,2025,5,2
ALL,Allstate,2025-05-15,199.64,203.61,198.9,203.28,1126000,2.330732443996977,2.4498892666617365,194.30533333333335,194.60000000000002,1739816.6666666667,4.710000000000008,2025,5,2
ALL,Allstate,2025-05-16,203.64,207.11,202.7,207.03,1111000,1.844746162927981,2.4721451790696127,194.42866666666666,194.9884375,1709826.6666666667,4.410000000000025,2025,5,2
ALL,Allstate,2025-05-19,207.24,208.64,206.34,207.92,1029900,0.4298893880113927,1.754101838258618,195.20066666666668,195.38030303030303,1632416.6666666667,2.299999999999983,2025,5,2
ALL,Allstate,2025-05-20,207.0,208.19,205.93,206.1,1058600,-0.8753366679492081,1.6337104254358437,196.1113333333333,195.6955882352941,1532303.3333333333,2.259999999999991,2025,5,2
AMZN,Amazon,2025-04-02,187.66,198.34,187.66,196.01,53679200,0.0,0.0,196.01,196.01,53679200.0,10.680000000000007,2025,4,2
AMZN,Amazon,2025-04-03,183.0,184.13,176.92,178.41,95553600,-8.979133717667462,6.349206340943438,187.20999999999998,187.20999999999998,74616400.0,7.210000000000008,2025,4,2
AMZN,Amazon,2025-04-04,167.15,178.14,166.0,171.0,123159400,-4.153354632587858,4.493761245730639,181.80666666666664,181.80666666666664,90797400.0,12.139999999999986,2025,4,2
AMZN,Amazon,2025-04-07,162.0,183.41,161.38,175.26,109327100,2.4912280701754335,5.0256777066819645,180.17,180.17,95429825.0,22.03,2025,4,2
AMZN,Amazon,2025-04-08,185.23,185.9,168.57,170.66,87710400,-2.6246719160104957,4.352393754644175,178.26799999999997,178.26799999999997,93885940.0,17.330000000000013,2025,4,2
AMZN,Amazon,2025-04-09,172.12,192.65,169.93,191.1,116804300,11.977030352748152,7.129413651418158,180.40666666666667,180.40666666666667,97705666.66666667,22.72,2025,4,2
AMZN,Amazon,2025-04-10,185.44,186.87,175.85,181.22,68302000,-5.170068027210882,6.772363207612472,180.52285714285713,180.52285714285713,93505142.85714285,11.02000000000001,2025,4,2
AMZN,Amazon,2025-04-11,179.93,185.86,178.0,184.87,50594300,2.0141264761063935,6.355383576446517,181.06625,181.06625,88141287.5,7.860000000000014,2025,4,2
AMZN,Amazon,2025-04-14,186.84,187.44,179.23,182.12,48002500,-1.4875317790880078,5.953027496907171,181.18333333333334,181.18333333333334,83681422.22222222,8.210000000000008,2025,4,2
AMZN,Amazon,2025-04-15,181.41,182.35,177.93,179.59,43642000,-1.3891939380628164,5.617314058558044,181.024,181.024,79677480.0,4.4199999999999875,2025,4,2
AMZN,Amazon,2025-04-16,176.29,179.1,171.41,174.33,51875300,-2.928893590957175,5.3700550415484445,180.41545454545454,180.41545454545454,77150009.0909091,7.689999999999998,2025,4,2
AMZN,Amazon,2025-04-17,176.0,176.21,172.0,172.61,44726500,-0.9866345436815228,5.12017099943206,179.765,179.765,74448050.0,4.210000000000008,2025,4,2
AMZN,Amazon,2025-04-21,169.6,169.6,165.29,167.32,48126100,-3.0647123573373616,4.9376009556028935,178.80769230769232,178.80769230769232,72423284.61538461,4.310000000000002,2025,4,2
AMZN,Amazon,2025-04-22,169.85,176.78,169.35,173.18,56607200,3.5022710972985975,4.900769217583866,178.40571428571428,178.40571428571428,71293564.28571428,7.430000000000007,2025,4,2
AMZN,Amazon,2025-04-23,183.45,187.38,180.19,180.6,63470100,4.284559417946638,4.899610104637126,178.55200000000002,178.55200000000002,70772000.0,7.189999999999998,2025,4,2
AMZN,Amazon,2025-04-24,180.92,186.74,180.18,186.54,43763200,3.2890365448504975,4.82413041765659,179.05125,179.05125,69083950.0,6.560000000000002,2025,4,2
AMZN,Amazon,2025-04-25,187.62,189.94,185.49,188.99,36414300,1.3133912297630628,4.685374598857697,179.63588235294117,179.63588235294117,67162205.88235295,4.449999999999989,2025,4,2
AMZN,Amazon,2025-04-28,190.11,190.22,184.89,187.7,33224700,-0.6825757976612626,4.547466589275991,180.0838888888889,180.0838888888889,65276788.88888889,5.3300000000000125,2025,4,2
AMZN,Amazon,2025-04-29,183.99,188.02,183.68,187.39,41667300,-0.16515716568993197,4.419345776121391,180.46842105263158,180.46842105263158,64034184.21052632,4.340000000000003,2025,4,2
AMZN,Amazon,2025-04-30,182.17,185.05,178.85,184.42,55176500,-1.5849298254976247,4.313504343963838,180.666,180.666,63591300.0,6.200000000000017,2025,4,2
AMZN,Amazon,2025-05-01,190.63,191.81,187.5,190.2,74266000,3.134150309077107,4.267418280009616,181.12,181.12,64099619.047619045,4.310000000000002,2025,5,2
AMZN,Amazon,2025-05-02,191.44,192.88,186.4,189.98,77903500,-0.1156677181913769,4.164592167777481,181.52272727272728,181.52272727272728,64727068.18181818,6.47999999999999,2025,5,2
AMZN,Amazon,2025-05-05,186.51,188.18,185.53,186.35,35217500,-1.9107274449942078,4.087094844260803,181.7326086956522,181.7326086956522,63444043.47826087,2.6500000000000057,2025,5,2
AMZN,Amazon,2025-05-06,184.57,187.93,183.85,185.01,29314100,-0.7190770056345605,3.999000364138966,181.86916666666664,181.86916666666664,62021962.5,4.0800000000000125,2025,5,2
AMZN,Amazon,2025-05-07,185.56,190.99,185.01,188.71,43948600,1.9998918977352669,3.9386692799047807,182.1428,182.1428,61299028.0,5.980000000000018,2025,5,2
AMZN,Amazon,2025-05-08,191.43,194.33,188.82,192.08,41043600,1.7858089131471595,3.8763689501530667,182.52499999999998,182.52499999999998,60519973.07692308,5.510000000000019,2025,5,2
AMZN,Amazon,2025-05-09,193.38,194.69,191.16,193.06,29663100,0.5102040816326477,3.8023933304795574,182.91518518518518,182.91518518518518,59377125.925925925,3.530000000000001,2025,5,2
AMZN,Amazon,2025-05-12,210.71,211.66,205.75,208.64,75205000,8.070030042473835,4.030058721114229,183.83392857142857,183.83392857142857,59942407.14285714,5.909999999999997,2025,5,2
AMZN,Amazon,2025-05-13,211.08,214.84,210.1,211.37,56193700,1.3084739263803769,3.9618645295295947,184.78344827586207,184.78344827586207,59813141.37931035,4.740000000000009,2025,5,2
AMZN,Amazon,2025-05-14,211.45,211.93,208.85,210.25,38492100,-0.5298765198467165,3.8961591110832443,185.63233333333335,185.63233333333335,59102440.0,3.0800000000000125,2025,5,2
AMZN,Amazon,2025-05-15,206.45,206.88,202.67,205.17,64347300,-2.416171224732467,3.9275546961783716,185.93766666666667,186.2625806451613,59458043.333333336,4.210000000000008,2025,5,2
AMZN,Amazon,2025-05-16,206.85,206.85,204.37,205.59,43318500,0.20470829068578053,3.522364168486168,186.84366666666665,186.8665625,57716873.333333336,2.4799999999999898,2025,5,2
AMZN,Amazon,2025-05-19,201.65,206.62,201.26,206.16,34314800,0.27725083904858855,3.410246818219658,188.01566666666668,187.45121212121214,54755386.666666664,5.360000000000014,2025,5,2
AMZN,Amazon,2025-05-20,204.63,205.59,202.65,204.07,29470400,-1.013775708187817,3.4060764016082397,188.976,187.94,52093496.666666664,2.9399999999999977,2025,5,2
APLE,Apple,2025-04-02,12.17,12.46,12.17,12.31,4535900,0.0,0.0,12.31,12.31,4535900.0,0.2900000000000009,2025,4,2
APLE,Apple,2025-04-03,12.12,12.12,11.05,11.16,6584400,-9.341998375304634,6.605790401011617,11.735,11.735,5560150.0,1.0699999999999985,2025,4,2
APLE,Apple,2025-04-04,10.95,11.14,10.6,10.98,4306600,-1.612903225806449,4.993550879050693,11.483333333333334,11.483333333333334,5142300.0,0.5400000000000009,2025,4,2
APLE,Apple,2025-04-07,10.65,11.14,10.2,10.58,6320500,-3.6429872495446296,4.077219511559784,11.2575,11.2575,5436850.0,0.9400000000000013,2025,4,2
APLE,Apple,2025-04-08,10.95,11.0,10.04,10.17,4662300,-3.8752362948960317,3.532418872847341,11.040000000000001,11.040000000000001,5281940.0,0.9600000000000009,2025,4,2
APLE,Apple,2025-04-09,10.0,11.7,9.96,11.63,7283200,14.355948869223214,8.017871048547235,11.138333333333334,11.138333333333334,5615483.333333333,1.7399999999999984,2025,4,2
APLE,Apple,2025-04-10,11.27,11.43,10.53,10.78,4917200,-7.308684436801388,7.735451906340766,11.087142857142856,11.087142857142856,5515728.571428572,0.9000000000000004,2025,4,2
APLE,Apple,2025-04-11,10.71,11.04,10.53,10.95,2632800,1.5769944341372906,7.250962789339918,11.07,11.07,5155362.5,0.5099999999999998,2025,4,2
APLE,Apple,2025-04-14,11.14,11.16,10.68,10.97,2028300,0.18264840182649636,6.799005983530718,11.05888888888889,11.05888888888889,4807911.111111111,0.4800000000000004,2025,4,2
APLE,Apple,2025-04-15,10.94,11.13,10.92,10.97,2006800,0.0,6.419155656775662,11.05,11.05,4527800.0,0.21000000000000085,2025,4,2
APLE,Apple,2025-04-16,10.9,11.16,10.9,10.99,2722500,0.18231540565177368,6.099590852141891,11.044545454545455,11.044545454545455,4363681.818181818,0.2599999999999998,2025,4,2
APLE,Apple,2025-04-17,11.0,11.37,11.0,11.34,2900800,3.184713375796175,5.931906029001373,11.069166666666668,11.069166666666668,4241775.0,0.3699999999999992,2025,4,2
APLE,Apple,2025-04-21,11.16,11.28,11.01,11.27,2643700,-0.6172839506172865,5.679425390891288,11.084615384615384,11.084615384615384,4118846.153846154,0.2699999999999996,2025,4,2
APLE,Apple,2025-04-22,11.35,11.44,11.13,11.29,2192000,0.17746228926352772,5.459909165976773,11.099285714285713,11.099285714285713,3981214.285714286,0.3099999999999987,2025,4,2
APLE,Apple,2025-04-23,11.74,11.85,11.22,11.24,2187800,-0.4428697962798843,5.261309504898192,11.108666666666666,11.108666666666666,3861653.3333333335,0.629999999999999,2025,4,2
APLE,Apple,2025-04-24,11.22,11.45,11.17,11.37,2292700,1.1565836298932295,5.099324060513228,11.125,11.125,3763593.75,0.27999999999999936,2025,4,2
APLE,Apple,2025-04-25,11.29,11.36,11.22,11.35,1890200,-0.17590149516270515,4.937639184371887,11.138235294117647,11.138235294117647,3653394.117647059,0.1399999999999988,2025,4,2
APLE,Apple,2025-04-28,11.35,11.54,11.21,11.39,2415800,0.35242290748899496,4.793195482548001,11.152222222222223,11.152222222222223,3584638.888888889,0.3299999999999983,2025,4,2
APLE,Apple,2025-04-29,11.31,11.39,11.23,11.31,2189100,-0.7023705004389822,4.658953458022188,11.160526315789474,11.160526315789474,3511189.4736842103,0.16000000000000014,2025,4,2
APLE,Apple,2025-04-30,11.17,11.34,11.08,11.31,2541600,0.0,4.535347678071549,11.168000000000001,11.168000000000001,3462710.0,0.2599999999999998,2025,4,2
APLE,Apple,2025-05-01,11.43,11.57,11.23,11.26,3588200,-0.442086648983207,4.42058075942935,11.172380952380953,11.172380952380953,3468685.714285714,0.33999999999999986,2025,5,2
APLE,Apple,2025-05-02,11.36,11.49,11.11,11.28,4738000,0.17761989342806014,4.315418519698368,11.177272727272728,11.177272727272728,3526381.8181818184,0.3800000000000008,2025,5,2
APLE,Apple,2025-05-05,11.17,11.27,11.03,11.04,3765800,-2.1276595744680873,4.233204833503289,11.171304347826087,11.171304347826087,3536791.304347826,0.2400000000000002,2025,5,2
APLE,Apple,2025-05-06,10.93,11.04,10.82,10.87,4094500,-1.5398550724637676,4.146817262272488,11.15875,11.15875,3560029.1666666665,0.21999999999999886,2025,5,2
APLE,Apple,2025-05-07,10.89,11.07,10.85,10.91,3068600,0.367985280588785,4.062695717615359,11.148800000000001,11.148800000000001,3540372.0,0.22000000000000064,2025,5,2
