ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
IBM,IBM,2021-11-11,103.24,104.0,102.54,102.7,4643300,0.03896356906293225,1.0980004483215902,102.81444444444445,102.81444444444445,6038299.888888889,1.4599999999999937,2021,11,4
IBM,IBM,2021-11-12,102.47,103.02,101.43,101.58,5418300,-1.090555014605652,1.1025969196463272,102.691,102.691,5976299.9,1.5899999999999892,2021,11,4
IBM,IBM,2021-11-15,102.08,102.61,101.03,101.51,5046300,-0.06891120299270839,1.0461646099542878,102.58363636363637,102.58363636363637,5891754.454545454,1.5799999999999983,2021,11,4
IBM,IBM,2021-11-16,101.55,102.39,101.12,101.16,4750800,-0.344793616392482,1.001994869653514,102.46499999999999,102.46499999999999,5796674.916666667,1.269999999999996,2021,11,4
IBM,IBM,2021-11-17,101.09,101.9,100.58,100.82,4043300,-0.3361012257809445,0.9627739579762872,102.33846153846154,102.33846153846154,5661799.923076923,1.3200000000000074,2021,11,4
IBM,IBM,2021-11-18,101.07,101.07,99.32,99.62,5046900,-1.190240031739723,0.9726131798828924,102.14428571428572,102.14428571428572,5617878.5,1.75,2021,11,4
IBM,IBM,2021-11-19,99.48,99.54,98.43,99.1,5380200,-0.521983537442291,0.9422498214641031,101.94133333333333,101.94133333333333,5602033.266666667,1.1099999999999994,2021,11,4
IBM,IBM,2021-11-22,99.06,101.46,98.37,99.46,6416200,0.3632694248234101,0.9200465209275172,101.78625,101.78625,5652918.6875,3.089999999999989,2021,11,4
IBM,IBM,2021-11-23,99.73,100.71,99.09,99.73,4912800,0.2714659159461193,0.8963390072470764,101.66529411764705,101.66529411764705,5609382.294117647,1.6199999999999903,2021,11,4
IBM,IBM,2021-11-24,99.19,100.14,99.13,99.68,3220800,-0.050135365486811544,0.8697049754085092,101.555,101.555,5476683.277777778,1.0100000000000051,2021,11,4
IBM,IBM,2021-11-26,98.2,99.35,97.83,98.89,3322000,-0.7925361155698297,0.8595828742067257,101.41473684210527,101.41473684210527,5363278.894736842,1.519999999999996,2021,11,4
IBM,IBM,2021-11-29,101.29,102.14,100.36,101.19,8949800,2.32581656385883,1.0027327922206348,101.4035,101.4035,5542604.95,1.7800000000000011,2021,11,4
IBM,IBM,2021-11-30,100.34,101.82,99.44,100.0,9252700,-1.176005534143688,1.0092454654809704,101.33666666666667,101.33666666666667,5719276.142857143,2.3799999999999955,2021,11,4
IBM,IBM,2021-12-01,100.98,101.56,99.78,99.84,5958300,-0.1599999999999966,0.9850805760032949,101.26863636363636,101.26863636363636,5730140.863636363,1.7800000000000011,2021,12,4
IBM,IBM,2021-12-02,100.23,100.75,99.54,99.83,5267100,-0.010016025641030765,0.9625459760479771,101.20608695652173,101.20608695652173,5710008.652173913,1.2099999999999937,2021,12,4
IBM,IBM,2021-12-03,100.22,101.93,100.22,101.48,6630100,1.65280977662026,1.0054985766924907,101.21749999999999,101.21749999999999,5748345.791666667,1.710000000000008,2021,12,4
IBM,IBM,2021-12-06,101.96,103.45,101.96,102.4,4785600,0.9065825778478535,1.0011004470208733,101.2648,101.2648,5709835.96,1.490000000000009,2021,12,4
IBM,IBM,2021-12-07,102.88,104.25,102.53,103.82,5194000,1.3867187499999878,1.0162880714604132,101.36307692307693,101.36307692307693,5689996.115384615,1.7199999999999989,2021,12,4
IBM,IBM,2021-12-08,104.18,105.36,103.77,105.05,5483900,1.1847428241186708,1.0188666394073633,101.49962962962962,101.49962962962962,5682362.925925926,1.5900000000000034,2021,12,4
IBM,IBM,2021-12-09,104.31,105.85,104.0,105.52,4601100,0.447405997144216,1.0016913802616871,101.6432142857143,101.6432142857143,5643746.392857143,1.8499999999999943,2021,12,4
IBM,IBM,2021-12-10,106.14,107.02,105.34,105.97,4966900,0.4264594389689185,0.9851273763474774,101.79241379310345,101.79241379310345,5620406.862068965,1.6799999999999926,2021,12,4
IBM,IBM,2021-12-13,105.68,106.2,103.15,104.68,6847500,-1.2173256582051448,0.9994481003697445,101.88866666666667,101.88866666666667,5661309.966666667,3.049999999999997,2021,12,4
IBM,IBM,2021-12-14,104.48,106.77,104.44,105.68,5716100,0.9552923194497515,1.01130616671983,102.02000000000001,102.01096774193549,5645941.533333333,2.3299999999999983,2021,12,4
IBM,IBM,2021-12-15,105.72,106.59,104.33,105.13,4990000,-0.5204390613171948,1.0176040097811399,102.136,102.1084375,5654872.8,2.260000000000005,2021,12,4
IBM,IBM,2021-12-16,105.47,108.14,105.44,107.54,7280500,2.292399885855618,1.0871162267701875,102.30666666666667,102.27303030303031,5708530.0,2.700000000000003,2021,12,4
IBM,IBM,2021-12-17,107.49,109.85,106.92,108.79,10379000,1.1623581923005393,1.0926294221572008,102.53833333333334,102.46470588235294,5814206.666666667,2.9299999999999926,2021,12,4
IBM,IBM,2021-12-20,107.36,108.62,106.49,108.5,4941400,-0.2665686184392005,1.023772747986954,102.68266666666666,102.63714285714286,5752570.0,2.1300000000000097,2021,12,4
IBM,IBM,2021-12-21,109.01,110.45,109.01,110.13,4856000,1.5023041474654335,1.0481544219317886,102.85533333333333,102.84527777777777,5726926.666666667,1.4399999999999977,2021,12,4
IBM,IBM,2021-12-22,110.21,110.83,108.96,110.8,3923200,0.6083719240897136,0.9917179626053332,103.10866666666668,103.06027027027027,5616480.0,1.8700000000000045,2021,12,4
IBM,IBM,2021-12-23,111.01,111.83,110.6,111.55,3649000,0.6768953068592057,0.9839653915356981,103.405,103.28368421052632,5529103.333333333,1.230000000000004,2021,12,4
IBM,IBM,2021-12-27,111.55,112.42,110.97,112.4,4293900,0.7619901389511506,0.986661526613952,103.72833333333332,103.51743589743589,5517456.666666667,1.4500000000000028,2021,12,4
IBM,IBM,2021-12-28,112.38,113.76,112.37,113.26,3445200,0.7651245551601418,0.9537089607902264,104.11766666666668,103.761,5451686.666666667,1.3900000000000006,2021,12,4
IBM,IBM,2021-12-29,113.06,114.61,112.98,113.87,4239900,0.5385837895108594,0.9505601413103563,104.52966666666666,104.00756097560976,5424806.666666667,1.6299999999999955,2021,12,4
IBM,IBM,2021-12-30,114.21,114.74,113.86,114.35,3158100,0.42153332747869476,0.9404292976424155,104.96933333333332,104.25380952380952,5371716.666666667,0.8799999999999955,2021,12,4
INTC,Intel,2021-11-01,45.5,45.68,45.13,45.64,28013700,0.0,0.0,45.64,45.64,28013700.0,0.5499999999999972,2021,11,4
INTC,Intel,2021-11-02,45.69,45.96,45.34,45.92,27193300,0.6134969325153399,0.43380784121874255,45.78,45.78,27603500.0,0.6199999999999974,2021,11,4
INTC,Intel,2021-11-03,45.99,46.47,45.79,46.41,23962100,1.067073170731696,0.5355301176989065,45.99,45.99,26389700.0,0.6799999999999997,2021,11,4
INTC,Intel,2021-11-04,46.6,46.7,46.12,46.66,24806000,0.5386770092652446,0.4373907946042271,46.1575,46.1575,25993775.0,0.5800000000000054,2021,11,4
INTC,Intel,2021-11-05,46.88,47.84,46.87,47.23,36816200,1.2216030861551657,0.482084183618883,46.372,46.372,28158260.0,0.970000000000006,2021,11,4
INTC,Intel,2021-11-08,47.73,48.22,47.36,47.81,31647800,1.228033029853918,0.4842514526841225,46.61166666666667,46.61166666666667,28739850.0,0.8599999999999994,2021,11,4
INTC,Intel,2021-11-09,47.8,48.01,47.09,47.49,22508400,-0.6693160426688983,0.7033657272911259,46.73714285714285,46.73714285714285,27849642.85714286,0.9199999999999946,2021,11,4
INTC,Intel,2021-11-10,47.28,47.66,47.03,47.08,25040700,-0.8633396504527346,0.8254370879826523,46.78,46.78,27498525.0,0.6299999999999955,2021,11,4
INTC,Intel,2021-11-11,47.31,47.37,46.75,46.86,25420000,-0.46728971962616583,0.8235445406717844,46.78888888888889,46.78888888888889,27267577.777777776,0.6199999999999974,2021,11,4
INTC,Intel,2021-11-12,46.93,47.21,46.54,46.66,23884800,-0.4268032437046583,0.8094386974745974,46.775999999999996,46.775999999999996,26929300.0,0.6700000000000017,2021,11,4
INTC,Intel,2021-11-15,46.75,46.96,46.48,46.67,24695800,0.021431633090452457,0.7703311812808343,46.76636363636363,46.76636363636363,26726254.545454547,0.480000000000004,2021,11,4
INTC,Intel,2021-11-16,46.72,47.44,46.69,46.94,30927800,0.578530104992492,0.7423222917375681,46.780833333333334,46.780833333333334,27076383.333333332,0.75,2021,11,4
INTC,Intel,2021-11-17,46.93,47.25,46.35,46.59,23546900,-0.7456327226246151,0.7611652878422895,46.76615384615385,46.76615384615385,26804884.615384616,0.8999999999999986,2021,11,4
INTC,Intel,2021-11-18,46.6,46.6,45.42,46.08,30658200,-1.0946555054732885,0.8046568268171993,46.71714285714285,46.71714285714285,27080121.42857143,1.1799999999999997,2021,11,4
INTC,Intel,2021-11-19,46.0,46.12,45.67,45.93,27607600,-0.32552083333333026,0.7821355321318326,46.66466666666667,46.66466666666667,27115286.666666668,0.44999999999999574,2021,11,4
INTC,Intel,2021-11-22,45.96,47.16,45.83,46.22,33389600,0.6313956020030462,0.7697002916904372,46.636874999999996,46.636874999999996,27507431.25,1.3299999999999983,2021,11,4
INTC,Intel,2021-11-23,46.52,46.79,45.11,45.54,44713300,-1.471224578104716,0.835029329911133,46.57235294117647,46.57235294117647,28519541.17647059,1.6799999999999997,2021,11,4
INTC,Intel,2021-11-24,45.32,46.17,45.1,46.15,26035800,1.3394817742643819,0.870271906606511,46.54888888888889,46.54888888888889,28381555.555555556,1.0700000000000003,2021,11,4
INTC,Intel,2021-11-26,45.35,45.61,44.63,45.24,25269000,-1.9718309859154854,0.9662915014699819,46.48,46.48,28217736.842105262,0.9799999999999969,2021,11,4
INTC,Intel,2021-11-29,45.72,46.49,45.19,46.37,31478900,2.4977895667550736,1.09866942565387,46.4745,46.4745,28380795.0,1.3000000000000043,2021,11,4
INTC,Intel,2021-11-30,45.91,46.74,45.15,45.63,49460800,-1.595859391848167,1.1319335301195892,46.434285714285714,46.434285714285714,29384604.76190476,1.5900000000000034,2021,11,4
INTC,Intel,2021-12-01,46.22,46.66,45.0,45.07,35093500,-1.2272627657243091,1.1354679514600716,46.37227272727272,46.37227272727272,29644100.0,1.6599999999999966,2021,12,4
INTC,Intel,2021-12-02,45.08,46.18,44.82,45.91,37240800,1.8637674728200497,1.1790180080091142,46.35217391304347,46.35217391304347,29974391.304347824,1.3599999999999994,2021,12,4
INTC,Intel,2021-12-03,46.08,46.43,45.22,45.68,32224900,-0.5009801786103177,1.158228756916772,46.32416666666666,46.32416666666666,30068162.5,1.2100000000000009,2021,12,4
INTC,Intel,2021-12-06,45.89,47.5,45.61,47.29,40336000,3.5245183887915927,1.3340365575600812,46.3628,46.3628,30478876.0,1.8900000000000006,2021,12,4
INTC,Intel,2021-12-07,50.7,51.01,48.42,48.76,91731500,3.1084795939944994,1.4300208162193528,46.455,46.455,32834746.153846152,2.5899999999999963,2021,12,4
INTC,Intel,2021-12-08,48.76,49.04,47.65,48.0,37143400,-1.5586546349466737,1.4454762959761642,46.51222222222222,46.51222222222222,32994325.925925925,1.3900000000000006,2021,12,4
INTC,Intel,2021-12-09,47.58,47.85,46.77,46.82,31694200,-2.458333333333333,1.5045959119494776,46.52321428571429,46.52321428571429,32947892.85714286,1.0799999999999983,2021,12,4
INTC,Intel,2021-12-10,47.15,47.37,46.42,46.92,23783600,0.21358393848782872,1.4776289972254515,46.53689655172413,46.53689655172413,32631882.75862069,0.9499999999999957,2021,12,4
INTC,Intel,2021-12-13,47.16,47.32,46.33,46.37,35726900,-1.1722080136402477,1.4705612546385631,46.531333333333336,46.531333333333336,32735050.0,0.990000000000002,2021,12,4
INTC,Intel,2021-12-14,46.21,46.62,45.74,46.1,34120400,-0.5822730213500023,1.4752605379886554,46.54666666666666,46.51741935483871,32938606.666666668,0.8799999999999955,2021,12,4
INTC,Intel,2021-12-15,46.25,47.1,45.75,46.99,32590300,1.9305856832971813,1.5119382683541502,46.58233333333333,46.5321875,33118506.666666668,1.3500000000000014,2021,12,4
INTC,Intel,2021-12-16,47.06,47.67,46.91,47.14,33132300,0.3192168546499225,1.5013635830413046,46.60666666666667,46.550606060606064,33424180.0,0.7600000000000051,2021,12,4
INTC,Intel,2021-12-17,46.92,47.32,46.38,46.95,50102300,-0.40305473058972785,1.5009170214240057,46.61633333333332,46.56235294117647,34267390.0,0.9399999999999977,2021,12,4
INTC,Intel,2021-12-20,46.29,46.49,45.41,46.0,30140300,-2.0234291799787067,1.5288603830366767,46.57533333333333,46.54628571428571,34044860.0,1.0800000000000054,2021,12,4
INTC,Intel,2021-12-21,46.32,47.15,46.32,47.09,31956300,2.3695652173913118,1.5759337212630813,46.55133333333333,46.56138888888889,34055143.333333336,0.8299999999999983,2021,12,4
INTC,Intel,2021-12-22,46.97,47.32,46.57,47.27,23307900,0.38224676152049203,1.5731145062123009,46.544,46.58054054054054,34081793.333333336,0.75,2021,12,4
INTC,Intel,2021-12-23,47.37,47.98,47.35,47.59,25198200,0.6769621324307178,1.5692178132229786,46.561,46.60710526315789,34087043.333333336,0.6299999999999955,2021,12,4
INTC,Intel,2021-12-27,47.63,48.28,47.58,48.17,20985400,1.218743433494428,1.5802890382584682,46.60466666666667,46.647179487179486,33939223.333333336,0.7000000000000028,2021,12,4
INTC,Intel,2021-12-28,48.16,48.34,47.89,48.01,19290400,-0.3321569441561214,1.579287061750001,46.64966666666667,46.68125,33786076.666666664,0.45000000000000284,2021,12,4
INTC,Intel,2021-12-29,48.05,48.36,47.91,48.07,14174800,0.12497396375755526,1.5792065073561954,46.69633333333333,46.71512195121951,33435376.666666668,0.45000000000000284,2021,12,4
INTC,Intel,2021-12-30,48.15,48.36,47.9,47.99,18359400,-0.1664239650509638,1.5774502159978032,46.73133333333333,46.74547619047619,33016430.0,0.46000000000000085,2021,12,4
JNJ,Johnson & Johnson,2021-11-01,145.09,145.82,141.75,144.97,5846400,0.0,0.0,144.97,144.97,5846400.0,4.069999999999993,2021,11,4
JNJ,Johnson & Johnson,2021-11-02,145.57,148.49,144.93,147.26,8450600,1.5796371663102655,1.1169721521122908,146.115,146.115,7148500.0,3.5600000000000023,2021,11,4
JNJ,Johnson & Johnson,2021-11-03,146.77,147.42,145.33,146.78,6717800,-0.32595409479830895,1.01921356148731,146.33666666666667,146.33666666666667,7004933.333333333,2.089999999999975,2021,11,4
JNJ,Johnson & Johnson,2021-11-04,146.68,146.72,144.66,146.37,8224400,-0.27932960893854514,0.9022533849621682,146.345,146.345,7309800.0,2.0600000000000023,2021,11,4
JNJ,Johnson & Johnson,2021-11-05,144.49,146.37,144.24,145.33,6215900,-0.7105281136844928,0.890288452824005,146.142,146.142,7091020.0,2.1299999999999955,2021,11,4
JNJ,Johnson & Johnson,2021-11-08,145.56,145.99,144.07,144.84,5578800,-0.3371636964150616,0.8120539168283025,145.92499999999998,145.92499999999998,6838983.333333333,1.920000000000016,2021,11,4
JNJ,Johnson & Johnson,2021-11-09,144.61,145.48,144.08,144.52,6112800,-0.2209334438000505,0.7454858576364365,145.7242857142857,145.7242857142857,6735242.857142857,1.3999999999999773,2021,11,4
JNJ,Johnson & Johnson,2021-11-10,144.53,146.59,144.37,146.08,6225100,1.0794353722668157,0.7959707744487943,145.76875,145.76875,6671475.0,2.219999999999999,2021,11,4
JNJ,Johnson & Johnson,2021-11-11,145.39,145.67,144.5,145.01,4118800,-0.7324753559693465,0.7943754028125366,145.68444444444447,145.68444444444447,6387844.444444444,1.1699999999999875,2021,11,4
JNJ,Johnson & Johnson,2021-11-12,148.89,149.06,146.38,146.74,18995200,1.19302117095374,0.8377673383647884,145.79000000000002,145.79000000000002,7648580.0,2.680000000000007,2021,11,4
JNJ,Johnson & Johnson,2021-11-15,146.73,147.14,145.15,145.41,7496200,-0.906364999318531,0.8533988000462146,145.75545454545454,145.75545454545454,7634727.2727272725,1.9899999999999807,2021,11,4
JNJ,Johnson & Johnson,2021-11-16,145.11,146.15,144.61,144.66,7594700,-0.5157829585310502,0.828843749253534,145.66416666666666,145.66416666666666,7631391.666666667,1.539999999999992,2021,11,4
JNJ,Johnson & Johnson,2021-11-17,144.84,145.72,143.88,145.2,5414500,0.3732890916632048,0.8008203995450678,145.62846153846155,145.62846153846155,7460861.538461538,1.8400000000000034,2021,11,4
JNJ,Johnson & Johnson,2021-11-18,145.35,146.26,144.18,144.42,6358700,-0.537190082644629,0.7834362213731095,145.54214285714286,145.54214285714286,7382135.714285715,2.079999999999984,2021,11,4
JNJ,Johnson & Johnson,2021-11-19,144.99,145.12,143.87,144.85,7620700,0.2977426949176062,0.7595037599059081,145.496,145.496,7398040.0,1.25,2021,11,4
JNJ,Johnson & Johnson,2021-11-22,144.14,145.58,142.9,142.95,7634500,-1.3117017604418404,0.8034049678758772,145.336875,145.336875,7412818.75,2.680000000000007,2021,11,4
JNJ,Johnson & Johnson,2021-11-23,142.79,144.11,142.12,143.83,7734000,0.6155998600909577,0.7962172497527643,145.24823529411765,145.24823529411765,7431711.764705882,1.990000000000009,2021,11,4
JNJ,Johnson & Johnson,2021-11-24,143.34,143.77,142.66,143.43,5230900,-0.2781060974761911,0.7744217452294508,145.14722222222224,145.14722222222224,7309444.444444444,1.1100000000000136,2021,11,4
JNJ,Johnson & Johnson,2021-11-26,143.75,144.25,142.02,142.5,8523100,-0.6483999163354994,0.7647553023095549,145.0078947368421,145.0078947368421,7373321.052631579,2.2299999999999898,2021,11,4
JNJ,Johnson & Johnson,2021-11-29,142.77,143.59,141.8,142.99,9188500,0.3438596491228134,0.7505856094496761,144.90699999999998,144.90699999999998,7464080.0,1.789999999999992,2021,11,4
JNJ,Johnson & Johnson,2021-11-30,141.88,142.32,139.5,139.57,14981700,-2.3917756486467696,0.8903804893288345,144.65285714285716,144.65285714285716,7822061.904761905,2.819999999999993,2021,11,4
JNJ,Johnson & Johnson,2021-12-01,140.42,143.29,139.86,141.5,9835800,1.3828186573045833,0.9303721745066056,144.50954545454545,144.50954545454545,7913595.454545454,3.4299999999999784,2021,12,4
JNJ,Johnson & Johnson,2021-12-02,140.76,142.58,140.31,140.61,11334700,-0.6289752650176582,0.9155010786804219,144.34,144.34,8062339.130434782,2.2700000000000102,2021,12,4
JNJ,Johnson & Johnson,2021-12-03,141.35,142.92,141.06,142.66,8750500,1.457933290662103,0.9521493649259146,144.27,144.27,8091012.5,1.8599999999999852,2021,12,4
JNJ,Johnson & Johnson,2021-12-06,143.39,146.37,143.06,145.85,9692000,2.2360857984017932,1.0393094155685036,144.3332,144.3332,8155052.0,3.3100000000000023,2021,12,4
JNJ,Johnson & Johnson,2021-12-07,146.8,147.04,145.37,146.22,8311300,0.25368529310936205,1.0192607331759098,144.40576923076924,144.40576923076924,8161061.538461538,1.6699999999999875,2021,12,4
JNJ,Johnson & Johnson,2021-12-08,146.32,147.31,145.58,147.1,6216400,0.6018328546026505,1.0053400947268647,144.50555555555556,144.50555555555556,8089037.037037037,1.7299999999999898,2021,12,4
JNJ,Johnson & Johnson,2021-12-09,146.96,148.57,146.34,148.5,8574200,0.9517335146159114,1.000872043835385,144.6482142857143,144.6482142857143,8106364.285714285,2.2299999999999898,2021,12,4
JNJ,Johnson & Johnson,2021-12-10,148.2,149.2,147.38,148.13,6572200,-0.24915824915825222,0.9848619872382289,144.76827586206895,144.76827586206895,8053462.068965517,1.8199999999999932,2021,12,4
JNJ,Johnson & Johnson,2021-12-13,147.47,151.45,146.62,150.78,11142300,1.7889691487207222,1.0168410610490097,144.96866666666668,144.96866666666668,8156423.333333333,4.829999999999984,2021,12,4
JNJ,Johnson & Johnson,2021-12-14,150.67,153.04,149.63,152.43,10482400,1.094309590131321,1.0313168529705898,145.21733333333333,145.20935483870966,8310956.666666667,3.4099999999999966,2021,12,4
JNJ,Johnson & Johnson,2021-12-15,152.03,153.33,151.65,153.19,8552200,0.4985895164993708,0.9988310972096637,145.41500000000002,145.45875,8314343.333333333,1.6800000000000068,2021,12,4
JNJ,Johnson & Johnson,2021-12-16,153.29,155.31,152.92,154.86,8998600,1.0901494875644728,1.0096256661682192,145.6843333333333,145.74363636363637,8390370.0,2.390000000000015,2021,12,4
JNJ,Johnson & Johnson,2021-12-17,151.84,152.87,150.07,150.58,16726200,-2.763786646002842,1.1421174214679124,145.82466666666667,145.88588235294117,8673763.333333334,2.8000000000000114,2021,12,4
JNJ,Johnson & Johnson,2021-12-20,150.21,150.83,149.08,150.15,7954500,-0.2855624916987693,1.1343152253074804,145.98533333333336,146.0077142857143,8731716.666666666,1.75,2021,12,4
JNJ,Johnson & Johnson,2021-12-21,150.43,150.47,148.57,149.67,7954200,-0.3196803196803318,1.1340793426498803,146.1463333333333,146.10944444444442,8810896.666666666,1.9000000000000057,2021,12,4
JNJ,Johnson & Johnson,2021-12-22,149.54,150.53,148.69,150.31,4178200,0.4276074029531735,1.1336235184203738,146.33933333333334,146.22297297297297,8746410.0,1.8400000000000034,2021,12,4
JNJ,Johnson & Johnson,2021-12-23,150.27,151.23,149.8,150.6,3501500,0.19293460182289404,1.1196854471529778,146.49000000000004,146.33815789473684,8655623.333333334,1.4299999999999784,2021,12,4
JNJ,Johnson & Johnson,2021-12-27,151.4,152.03,151.0,151.87,3704800,0.8432934926958899,1.1158664983583175,146.71866666666668,146.48000000000002,8641823.333333334,1.0300000000000011,2021,12,4
JNJ,Johnson & Johnson,2021-12-28,151.98,152.74,151.8,152.48,3187000,0.40165931388686715,1.0998486156444471,146.91,146.63,8114883.333333333,0.9399999999999977,2021,12,4
JNJ,Johnson & Johnson,2021-12-29,152.17,153.95,152.09,153.55,3662000,0.70173137460652,1.086509335620533,147.18133333333333,146.7987804878049,7987076.666666667,1.8599999999999852,2021,12,4
JNJ,Johnson & Johnson,2021-12-30,154.06,154.75,153.73,154.23,4231800,0.44285249104524804,1.0791858609054117,147.50033333333334,146.97571428571428,7874980.0,1.0200000000000102,2021,12,4
JPM,JPMorgan Chase,2021-11-01,154.89,155.15,152.16,152.88,7435500,0.0,0.0,152.88,152.88,7435500.0,2.990000000000009,2021,11,4
JPM,JPMorgan Chase,2021-11-02,152.88,154.58,152.08,153.48,7173800,0.39246467817896025,0.27751443531653885,153.18,153.18,7304650.0,2.5,2021,11,4
JPM,JPMorgan Chase,2021-11-03,153.17,154.07,152.29,153.53,8402700,0.032577534532194016,0.21779523086932648,153.29666666666665,153.29666666666665,7670666.666666667,1.7800000000000011,2021,11,4
JPM,JPMorgan Chase,2021-11-04,153.06,153.24,149.9,151.52,9574200,-1.3091903862437249,0.7469136024594946,152.8525,152.8525,8146550.0,3.3400000000000034,2021,11,4
JPM,JPMorgan Chase,2021-11-05,152.07,153.14,150.72,151.3,7975600,-0.14519535374867928,0.6477347756077227,152.542,152.542,8112360.0,2.4199999999999875,2021,11,4
JPM,JPMorgan Chase,2021-11-08,152.2,153.88,151.92,152.21,6413700,0.6014540647719739,0.666540782083211,152.48666666666668,152.48666666666668,7829250.0,1.960000000000008,2021,11,4
JPM,JPMorgan Chase,2021-11-09,150.67,151.68,149.99,151.06,7990300,-0.7555351159582193,0.6611430439977689,152.28285714285715,152.28285714285715,7852257.142857143,1.6899999999999977,2021,11,4
JPM,JPMorgan Chase,2021-11-10,150.76,152.11,150.44,150.91,6999200,-0.09929829206938016,0.612596253255337,152.11125,152.11125,7745625.0,1.670000000000016,2021,11,4
JPM,JPMorgan Chase,2021-11-11,150.82,151.87,150.26,150.9,5815300,-0.006626466105619843,0.5753175012928393,151.97666666666666,151.97666666666666,7531144.444444444,1.6100000000000136,2021,11,4
JPM,JPMorgan Chase,2021-11-12,150.94,151.02,149.2,150.23,8113400,-0.44400265076210466,0.5506887389195271,151.802,151.802,7589370.0,1.8200000000000216,2021,11,4
JPM,JPMorgan Chase,2021-11-15,150.54,151.07,149.45,149.96,6492500,-0.1797244225520747,0.5224327608055003,151.63454545454545,151.63454545454545,7489654.545454546,1.6200000000000045,2021,11,4
JPM,JPMorgan Chase,2021-11-16,150.41,150.42,148.66,148.88,9706100,-0.7201920512136653,0.5224861246894025,151.405,151.405,7674358.333333333,1.759999999999991,2021,11,4
JPM,JPMorgan Chase,2021-11-17,148.74,149.06,147.1,148.08,9909600,-0.5373455131649536,0.5079533761199997,151.14923076923077,151.14923076923077,7846300.0,1.960000000000008,2021,11,4
JPM,JPMorgan Chase,2021-11-18,148.01,148.42,146.36,146.8,8122500,-0.8643976229065378,0.5154328485419334,150.83857142857144,150.83857142857144,7866028.571428572,2.059999999999974,2021,11,4
JPM,JPMorgan Chase,2021-11-19,145.22,145.95,143.56,144.88,12193600,-1.307901907356959,0.5621493842876637,150.44133333333332,150.44133333333332,8154533.333333333,2.3899999999999864,2021,11,4
JPM,JPMorgan Chase,2021-11-22,147.8,149.44,146.74,147.97,14549900,2.13279955825511,0.8259162180534714,150.286875,150.286875,8554243.75,2.6999999999999886,2021,11,4
JPM,JPMorgan Chase,2021-11-23,149.0,151.76,148.89,151.51,12354400,2.3923768331418476,1.0173571131804242,150.35882352941175,150.35882352941175,8777782.352941176,2.8700000000000045,2021,11,4
JPM,JPMorgan Chase,2021-11-24,151.67,152.55,149.85,150.32,9629800,-0.7854267045079518,1.0021650898854058,150.35666666666668,150.35666666666668,8825116.666666666,2.700000000000017,2021,11,4
JPM,JPMorgan Chase,2021-11-26,145.98,146.44,142.99,145.79,13619300,-3.013571048430017,1.18265911064004,150.11631578947367,150.11631578947367,9077442.105263159,3.4499999999999886,2021,11,4
JPM,JPMorgan Chase,2021-11-29,147.03,148.36,143.89,145.16,12104400,-0.432128403868575,1.151892547660263,149.86849999999998,149.86849999999998,9228790.0,4.470000000000027,2021,11,4
JPM,JPMorgan Chase,2021-11-30,143.3,144.62,142.51,143.0,18922600,-1.4880132267842359,1.1546473257959073,149.54142857142855,149.54142857142855,9690400.0,2.1100000000000136,2021,11,4
JPM,JPMorgan Chase,2021-12-01,144.95,147.0,142.07,142.15,12253400,-0.5944055944055904,1.1284360329723715,149.20545454545456,149.20545454545456,9806900.0,4.930000000000007,2021,12,4
JPM,JPMorgan Chase,2021-12-02,143.9,146.98,142.97,145.14,12969900,2.103411888849793,1.2131394017351484,149.0286956521739,149.0286956521739,9944421.739130436,4.009999999999991,2021,12,4
JPM,JPMorgan Chase,2021-12-03,145.4,145.7,141.52,142.51,12681800,-1.8120435441642522,1.230249485474514,148.75708333333333,148.75708333333333,10058479.166666666,4.179999999999978,2021,12,4
JPM,JPMorgan Chase,2021-12-06,144.96,146.4,143.57,144.2,11186500,1.1858816925128046,1.2397540146720298,148.57479999999998,148.57479999999998,10103600.0,2.8300000000000125,2021,12,4
JPM,JPMorgan Chase,2021-12-07,145.75,147.1,145.1,146.37,9851600,1.50485436893205,1.2612522166792322,148.48999999999998,148.48999999999998,10093907.692307692,2.0,2021,12,4
JPM,JPMorgan Chase,2021-12-08,146.45,147.0,144.21,144.69,11705700,-1.147776183644194,1.251296029018541,148.34925925925924,148.34925925925924,10153603.703703703,2.789999999999992,2021,12,4
JPM,JPMorgan Chase,2021-12-09,143.74,144.89,142.84,144.47,11189600,-0.15204920865298147,1.2279335822655653,148.21071428571426,148.21071428571426,10190603.57142857,2.049999999999983,2021,12,4
JPM,JPMorgan Chase,2021-12-10,145.24,145.58,143.27,143.89,10405400,-0.4014674326849952,1.2064185397280975,148.06172413793104,148.06172413793104,10198010.344827587,2.3100000000000023,2021,12,4
JPM,JPMorgan Chase,2021-12-13,143.6,143.86,141.6,142.18,12069000,-1.1884078115226768,1.1990447582638575,147.86566666666667,147.86566666666667,10260376.666666666,2.2600000000000193,2021,12,4
JPM,JPMorgan Chase,2021-12-14,141.76,144.85,141.62,143.27,12563600,0.7666338444225653,1.2123136566872308,147.54533333333333,147.7174193548387,10431313.333333334,3.2299999999999898,2021,12,4
